timestamp,city_name,temperature,humidity,wind_speed,clouds_coverage,weather_clear,weather_cloudy,weather_rain,generation_solar,generation_wind_onshore,total_energy_demand,price
06/05/2018 22:00,Valencia,291.15,72,3,0,1,0,0,55,3153,29344,59.9
06/05/2018 23:00,Valencia,291.15,72,1,0,1,0,0,54,3135,26877,58.13
07/05/2018 00:00,Valencia,290.15,77,1,0,1,0,0,549,6971,28100,61.76
07/05/2018 01:00,Valencia,290.15,82,1,0,1,0,0,539,6683,26396,61.75
07/05/2018 02:00,Valencia,289.15,82,0,0,1,0,0,496,6363,25306,61.13
07/05/2018 03:00,Valencia,288.15,82,1,0,1,0,0,475,5939,24776,61.81
07/05/2018 04:00,Valencia,287.15,87,1,0,1,0,0,474,5198,24535,61.98
07/05/2018 05:00,Valencia,286.15,87,1,0,1,0,0,412,4681,24883,61.94
07/05/2018 06:00,Valencia,286.15,87,1,0,1,0,0,227,4337,26324,61.68
07/05/2018 07:00,Valencia,286.15,87,0,0,1,0,0,339,3811,28428,62.73
07/05/2018 08:00,Valencia,286.15,87,1,0,1,0,0,1158,3232,30654,65.01
07/05/2018 09:00,Valencia,289.15,72,1,20,0,1,0,3075,2858,32757,65.32
07/05/2018 10:00,Valencia,292.15,59,1,0,1,0,0,4391,2614,33818,65.89
07/05/2018 11:00,Valencia,294.15,52,0,20,0,1,0,4911,2654,34561,66.3
07/05/2018 12:00,Valencia,295.15,49,1,20,0,1,0,5206,2731,35386,66.72
07/05/2018 13:00,Valencia,296.15,43,2,20,0,1,0,5332,2868,35699,66.05
07/05/2018 14:00,Valencia,296.15,49,4,20,0,1,0,5371,2977,35031,64.24
07/05/2018 15:00,Valencia,296.15,53,4,20,0,1,0,5275,3087,34206,62.95
07/05/2018 16:00,Valencia,296.15,49,4,20,0,1,0,5074,3219,33887,63.19
07/05/2018 17:00,Valencia,295.15,56,4,20,0,1,0,4662,3384,33815,63.1
07/05/2018 18:00,Valencia,296.15,49,4,20,0,1,0,4138,3429,33419,63
07/05/2018 19:00,Valencia,295.15,49,4,20,0,1,0,3348,3468,33014,64.68
07/05/2018 20:00,Valencia,295.15,49,4,20,0,1,0,2207,3551,32418,66.75
07/05/2018 21:00,Valencia,294.087,47,2,0,1,0,0,1062,3539,32073,67.96
07/05/2018 22:00,Valencia,286.862,81,1,0,1,0,0,713,3644,31556,67.39
07/05/2018 23:00,Valencia,286.862,81,1,0,1,0,0,686,3670,29356,63.82
08/05/2018 00:00,Valencia,291.15,72,1,0,1,0,0,131,5698,28533,63.9
08/05/2018 01:00,Valencia,290.15,77,0,0,1,0,0,131,5448,26831,63.33
08/05/2018 02:00,Valencia,290.15,77,0,0,1,0,0,131,5284,25326,62.61
08/05/2018 03:00,Valencia,288.15,82,1,0,1,0,0,109,4854,24445,62.76
08/05/2018 04:00,Valencia,288.15,82,2,0,1,0,0,76,4554,23708,62.68
08/05/2018 05:00,Valencia,288.15,77,1,20,0,1,0,57,4290,23309,62.81
08/05/2018 06:00,Valencia,288.15,82,1,20,0,1,0,56,3789,23267,63.49
08/05/2018 07:00,Valencia,287.15,82,1,20,0,1,0,99,3425,22708,64.11
08/05/2018 08:00,Valencia,288.15,82,1,0,1,0,0,615,3099,23471,67.99
08/05/2018 09:00,Valencia,290.15,72,1,0,1,0,0,1641,2606,25219,67.64
08/05/2018 10:00,Valencia,293.15,60,1,0,1,0,0,3185,2658,26863,66.78
08/05/2018 11:00,Valencia,295.15,53,1,0,1,0,0,4275,2406,28368,67.13
08/05/2018 12:00,Valencia,298.15,41,0,20,0,1,0,4832,2000,29402,66.96
08/05/2018 13:00,Valencia,298.15,41,1,20,0,1,0,5149,1748,30512,65.9
08/05/2018 14:00,Valencia,298.15,47,4,20,0,1,0,5169,1665,31091,65.79
08/05/2018 15:00,Valencia,298.15,44,6,20,0,1,0,5034,1753,30923,64.3
08/05/2018 16:00,Valencia,295.15,56,6,40,0,1,0,4776,2061,30506,63.23
08/05/2018 17:00,Valencia,292.15,77,3,40,0,1,0,4290,2511,30135,62.73
08/05/2018 18:00,Valencia,293.15,68,2,40,0,1,0,3601,3233,29848,60.32
08/05/2018 19:00,Valencia,294.15,60,1,40,0,1,0,2588,3794,29787,60.75
08/05/2018 20:00,Valencia,294.15,64,1,20,0,1,0,1330,3855,29999,63.93
08/05/2018 21:00,Valencia,295.15,60,1,0,1,0,0,570,4001,31250,66.38
08/05/2018 22:00,Valencia,294.15,64,1,0,1,0,0,466,4019,32002,65.96
08/05/2018 23:00,Valencia,293.15,64,1,0,1,0,0,455,3833,30528,62.48
09/05/2018 00:00,Valencia,292.15,72,0,0,1,0,0,249,5345,28006,61.91
09/05/2018 01:00,Valencia,290.15,82,1,0,1,0,0,158,4880,26591,61.54
09/05/2018 02:00,Valencia,291.15,82,1,0,1,0,0,121,4236,25526,58.53
09/05/2018 03:00,Valencia,290.15,82,0,40,0,1,0,99,3919,25113,58.23
09/05/2018 04:00,Valencia,289.15,87,2,20,0,1,0,86,3567,24767,58.46
09/05/2018 05:00,Valencia,288.15,87,1,20,0,1,0,85,3491,25049,59.44
09/05/2018 06:00,Valencia,288.15,87,2,20,0,1,0,85,3120,26996,62.72
09/05/2018 07:00,Valencia,287.15,93,2,20,0,1,0,85,2919,29471,64.05
09/05/2018 08:00,Valencia,287.15,93,2,0,1,0,0,282,2677,31160,64.98
09/05/2018 09:00,Valencia,290.15,77,2,20,0,1,0,996,2184,33056,65.88
09/05/2018 10:00,Valencia,293.15,64,1,20,0,1,0,2001,1936,34208,65.7
09/05/2018 11:00,Valencia,297.15,47,0,20,0,1,0,2661,1732,34978,65.43
09/05/2018 12:00,Valencia,296.15,53,3,20,0,1,0,3074,1888,35601,66.12
09/05/2018 13:00,Valencia,297.15,50,4,20,0,1,0,3348,2070,35998,65.5
09/05/2018 14:00,Valencia,298.15,47,4,20,0,1,0,3457,2423,35190,64.79
09/05/2018 15:00,Valencia,298.15,47,5,20,0,1,0,3487,2804,34592,63.91
09/05/2018 16:00,Valencia,297.15,53,4,20,0,1,0,3376,3314,34392,63.33
09/05/2018 17:00,Valencia,296.15,56,4,20,0,1,0,2910,3944,34133,62.22
09/05/2018 18:00,Valencia,297.15,53,5,20,0,1,0,2289,4353,33315,60.28
09/05/2018 19:00,Valencia,295.15,68,6,20,0,1,0,1327,4895,32587,60.4
09/05/2018 20:00,Valencia,294.15,73,5,20,0,1,0,496,4812,32921,64.07
09/05/2018 21:00,Valencia,293.15,77,4,20,0,1,0,265,4547,33752,65.87
09/05/2018 22:00,Valencia,291.15,88,3,75,0,1,0,250,3892,31260,64.37
09/05/2018 23:00,Valencia,291.15,88,2,40,0,1,0,175,3443,28883,57.91
10/05/2018 00:00,Valencia,291.15,88,1,40,0,1,0,361,3428,25691,51.99
10/05/2018 01:00,Valencia,291.15,88,1,75,0,1,0,178,3458,24482,49.34
10/05/2018 02:00,Valencia,291.15,88,1,40,0,1,0,64,3557,23506,46.87
10/05/2018 03:00,Valencia,291.15,88,1,40,0,0,0,29,3453,23203,46.36
10/05/2018 04:00,Valencia,291.15,88,1,20,0,0,0,29,3330,23149,46.37
10/05/2018 05:00,Valencia,291.15,88,2,40,0,0,0,29,3102,23387,46.96
10/05/2018 06:00,Valencia,291.15,88,0,40,0,0,0,29,2965,25439,51.85
10/05/2018 07:00,Valencia,290.15,93,1,20,0,0,0,32,2850,28856,55.53
10/05/2018 08:00,Valencia,290.15,93,1,24,0,0,0,144,2634,30155,62.63
10/05/2018 09:00,Valencia,291.15,88,1,24,0,0,0,1172,2351,31058,63.63
10/05/2018 10:00,Valencia,293.15,77,1,20,0,0,0,2983,2107,31600,63.36
10/05/2018 11:00,Valencia,294.15,68,3,40,0,1,0,4635,2080,32212,63.69
10/05/2018 12:00,Valencia,295.15,53,3,20,0,1,0,5063,2169,32845,64.39
10/05/2018 13:00,Valencia,295.15,53,5,20,0,1,0,5163,2367,32841,64.76
10/05/2018 14:00,Valencia,295.15,53,6,20,0,1,0,5130,2616,31849,65.71
10/05/2018 15:00,Valencia,294.15,52,7,20,0,1,0,5017,2848,31119,64.74
10/05/2018 16:00,Valencia,295.15,46,5,20,0,1,0,4659,2972,30858,65.08
10/05/2018 17:00,Valencia,295.15,46,5,20,0,1,0,4107,3074,30713,65.21
10/05/2018 18:00,Valencia,295.15,53,5,20,0,1,0,2972,3185,30238,63.62
10/05/2018 19:00,Valencia,294.15,52,4,40,0,1,0,1237,3233,30420,62.86
10/05/2018 20:00,Valencia,292.15,68,3,40,0,1,0,675,3536,32023,67.63
10/05/2018 21:00,Valencia,292.15,68,3,20,0,1,0,584,3682,31121,69.91
10/05/2018 22:00,Valencia,292.15,63,1,20,0,1,0,464,3640,28555,69.22
10/05/2018 23:00,Valencia,291.15,68,1,0,1,0,0,315,3601,26488,65.77
11/05/2018 00:00,Valencia,291.15,68,0,0,1,0,0,5,7569,23818,67.3
11/05/2018 01:00,Valencia,290.15,72,0,0,1,0,0,6,7278,22249,66.81
11/05/2018 02:00,Valencia,289.15,77,2,0,1,0,0,6,7766,21325,65.16
11/05/2018 03:00,Valencia,288.15,82,1,0,1,0,0,6,8212,20974,63.64
11/05/2018 04:00,Valencia,287.15,82,1,0,1,0,0,6,8423,20998,63.13
11/05/2018 05:00,Valencia,287.15,87,0,20,0,1,0,6,8085,21781,62.89
11/05/2018 06:00,Valencia,286.15,87,1,20,0,1,0,5,7300,24949,64.55
11/05/2018 07:00,Valencia,286.15,87,2,40,0,1,0,3,6342,28973,65.04
11/05/2018 08:00,Valencia,286.15,87,1,40,0,1,0,99,6473,31505,67.56
11/05/2018 09:00,Valencia,288.15,77,2,20,0,1,0,521,6797,32937,67.29
11/05/2018 10:00,Valencia,291.15,63,1,20,0,1,0,834,7446,33646,66.24
11/05/2018 11:00,Valencia,293.15,60,1,20,0,1,0,1046,7953,33796,65.63
11/05/2018 12:00,Valencia,294.15,60,1,40,0,1,0,1157,8470,34151,65.46
11/05/2018 13:00,Valencia,296.15,56,1,40,0,1,0,1221,8497,34259,64.64
11/05/2018 14:00,Valencia,297.15,50,2,20,0,1,0,1202,8258,33173,64.37
11/05/2018 15:00,Valencia,297.15,53,5,20,0,1,0,1131,8540,32772,63.3
11/05/2018 16:00,Valencia,297.15,53,4,20,0,1,0,902,8789,32561,63.01
11/05/2018 17:00,Valencia,297.15,57,6,20,0,1,0,424,8789,32847,62.92
11/05/2018 18:00,Valencia,298.15,53,6,20,0,1,0,45,9246,34373,62.82
11/05/2018 19:00,Valencia,297.15,57,4,20,0,1,0,3,9404,35228,62.94
11/05/2018 20:00,Valencia,297.15,57,4,20,0,1,0,3,9854,35254,66.39
11/05/2018 21:00,Valencia,295.15,68,5,20,0,1,0,3,10082,34100,67.86
11/05/2018 22:00,Valencia,293.15,77,5,0,1,0,0,3,10248,31441,65.79
11/05/2018 23:00,Valencia,292.15,82,5,0,1,0,0,3,10822,28403,63.78
12/05/2018 00:00,Valencia,292.15,82,3,0,1,0,0,48,3658,26683,65.87
12/05/2018 01:00,Valencia,291.15,88,3,20,0,1,0,48,3856,24939,65.12
12/05/2018 02:00,Valencia,291.15,88,3,20,0,1,0,49,3821,23847,64.32
12/05/2018 03:00,Valencia,291.15,82,1,48,0,1,0,48,3839,23483,64.28
12/05/2018 04:00,Valencia,290.15,82,1,12,0,1,0,49,4021,23431,61.96
12/05/2018 05:00,Valencia,289.15,87,1,12,0,1,0,49,4255,24136,60.12
12/05/2018 06:00,Valencia,288.15,93,1,12,0,0,0,48,4366,26885,59.32
12/05/2018 07:00,Valencia,288.15,93,0,12,0,0,0,48,4342,31544,59.93
12/05/2018 08:00,Valencia,288.15,93,0,12,0,0,0,125,4551,33705,60.98
12/05/2018 09:00,Valencia,290.15,88,1,0,1,0,0,886,4606,34430,59.28
12/05/2018 10:00,Valencia,292.15,82,1,20,0,1,0,1940,4637,34545,56.31
12/05/2018 11:00,Valencia,294.15,68,1,20,0,1,0,2891,4454,34203,52.4
12/05/2018 12:00,Valencia,296.15,60,2,20,0,1,0,3261,4388,33689,49.18
12/05/2018 13:00,Valencia,297.15,60,3,20,0,1,0,3316,4551,33474,45.25
12/05/2018 14:00,Valencia,296.15,64,4,20,0,1,0,3284,5054,32501,44.01
12/05/2018 15:00,Valencia,297.15,60,4,20,0,1,0,3098,5173,32084,38.22
12/05/2018 16:00,Valencia,298.15,57,3,20,0,1,0,2373,4978,31853,35.25
12/05/2018 17:00,Valencia,299.15,47,5,20,0,1,0,947,4983,32368,33.72
12/05/2018 18:00,Valencia,301.15,39,5,20,0,1,0,118,5049,33977,35.4
12/05/2018 19:00,Valencia,302.15,23,6,20,0,1,0,41,5176,34127,38.97
12/05/2018 20:00,Valencia,301.15,21,8,20,0,1,0,25,5286,34163,43.96
12/05/2018 21:00,Valencia,299.15,19,7,20,0,1,0,20,5469,33340,46.6
12/05/2018 22:00,Valencia,297.15,34,7,20,0,1,0,19,5610,31163,46.38
12/05/2018 23:00,Valencia,296.15,25,5,20,0,1,0,19,5778,28616,44.38
13/05/2018 00:00,Valencia,293.15,72,7,20,0,1,0,494,10049,23488,44.2
13/05/2018 01:00,Valencia,293.15,56,2,20,0,1,0,414,9040,22142,43.66
13/05/2018 02:00,Valencia,292.15,37,3,20,0,1,0,367,8690,21073,43.25
13/05/2018 03:00,Valencia,291.15,36,3,0,1,0,0,320,8194,20598,41.89
13/05/2018 04:00,Valencia,289.15,41,6,0,1,0,0,182,7683,20250,42.83
13/05/2018 05:00,Valencia,289.15,38,2,0,1,0,0,105,7092,20047,43.58
13/05/2018 06:00,Valencia,287.15,43,3,0,1,0,0,39,6660,19982,43.09
13/05/2018 07:00,Valencia,286.15,35,5,0,1,0,0,196,6267,19803,41.96
13/05/2018 08:00,Valencia,286.15,37,4,0,1,0,0,1035,5726,20966,44.12
13/05/2018 09:00,Valencia,287.15,50,3,0,1,0,0,2849,6315,22760,45.29
13/05/2018 10:00,Valencia,289.15,31,4,0,1,0,0,4514,6863,24393,42.53
13/05/2018 11:00,Valencia,291.15,23,3,0,1,0,0,5198,7096,25246,43.11
13/05/2018 12:00,Valencia,292.15,22,3,0,1,0,0,5451,7395,25582,43.05
13/05/2018 13:00,Valencia,293.15,18,2,20,0,1,0,5568,7548,25815,43.03
13/05/2018 14:00,Valencia,294.15,14,2,20,0,1,0,5470,8027,25573,43.67
13/05/2018 15:00,Valencia,296.15,13,2,20,0,1,0,5135,8426,24228,32.61
13/05/2018 16:00,Valencia,297.15,13,4,20,0,1,0,4733,8578,23483,25.36
13/05/2018 17:00,Valencia,297.15,13,3,20,0,1,0,4444,8526,23114,25.45
13/05/2018 18:00,Valencia,294.15,35,8,20,0,1,0,3867,8008,23155,30.86
13/05/2018 19:00,Valencia,294.15,26,7,20,0,1,0,3097,8575,23691,42.34
13/05/2018 20:00,Valencia,293.15,34,5,20,0,1,0,1739,8280,24921,45.85
13/05/2018 21:00,Valencia,292.15,42,3,0,1,0,0,795,7183,27145,61.19
13/05/2018 22:00,Valencia,292.15,48,2,0,1,0,0,564,6448,27172,62.12
13/05/2018 23:00,Valencia,290.15,59,3,0,1,0,0,547,6032,25316,60.93
14/05/2018 00:00,Valencia,290.15,55,2,0,1,0,0,542,5637,23417,63.05
14/05/2018 01:00,Valencia,288.15,58,2,0,1,0,0,543,5222,21946,59.04
14/05/2018 02:00,Valencia,287.15,58,1,0,1,0,0,542,4872,21257,55.35
14/05/2018 03:00,Valencia,286.15,62,1,0,1,0,0,529,4603,20960,54.27
14/05/2018 04:00,Valencia,287.15,50,1,0,1,0,0,434,4653,20949,54.06
14/05/2018 05:00,Valencia,286.15,58,2,0,1,0,0,375,4808,21595,55.27
14/05/2018 06:00,Valencia,286.15,54,1,0,1,0,0,174,4709,23986,61.97
14/05/2018 07:00,Valencia,286.15,58,2,0,1,0,0,190,4445,26784,61.88
14/05/2018 08:00,Valencia,287.15,54,1,0,1,0,0,903,4341,29271,64.06
14/05/2018 09:00,Valencia,287.15,54,1,0,1,0,0,2884,4440,30627,62.44
14/05/2018 10:00,Valencia,288.15,44,1,0,1,0,0,4311,5152,31331,60.3
14/05/2018 11:00,Valencia,291.15,34,0,0,1,0,0,4799,5848,31514,59.72
14/05/2018 12:00,Valencia,293.15,30,1,0,1,0,0,5076,6332,31723,60.82
14/05/2018 13:00,Valencia,295.15,24,3,20,0,1,0,5090,6935,31628,61.05
14/05/2018 14:00,Valencia,296.15,23,1,20,0,1,0,4874,7423,30734,61.16
14/05/2018 15:00,Valencia,297.15,35,2,40,0,1,0,4523,7707,29980,59.58
14/05/2018 16:00,Valencia,296.15,28,7,40,0,1,0,4025,7773,29598,59.28
14/05/2018 17:00,Valencia,294.15,43,5,40,0,1,0,3464,7875,29422,59.16
14/05/2018 18:00,Valencia,294.15,43,6,20,0,1,0,2995,8110,28956,59.49
14/05/2018 19:00,Valencia,294.15,37,5,20,0,1,0,2434,8217,28989,59.41
14/05/2018 20:00,Valencia,293.15,49,4,20,0,1,0,1422,8151,29500,62.42
14/05/2018 21:00,Valencia,293.15,52,4,20,0,1,0,768,7885,30870,63.83
14/05/2018 22:00,Valencia,290.15,72,5,20,0,1,0,568,7986,29537,62.84
14/05/2018 23:00,Valencia,290.15,77,3,20,0,1,0,542,7832,26959,59.23
15/05/2018 00:00,Valencia,290.15,77,2,20,0,1,0,538,7269,25521,57.72
15/05/2018 01:00,Valencia,289.15,72,3,20,0,1,0,510,7105,24105,54.39
15/05/2018 02:00,Valencia,289.15,72,2,20,0,1,0,473,6984,23214,49.67
15/05/2018 03:00,Valencia,289.15,48,3,20,0,1,0,453,7045,22721,46.79
15/05/2018 04:00,Valencia,288.15,47,3,20,0,1,0,349,7043,22631,46.68
15/05/2018 05:00,Valencia,286.15,76,2,20,0,1,0,231,6965,23053,49.95
15/05/2018 06:00,Valencia,287.15,54,4,20,0,1,0,181,6758,24656,56.23
15/05/2018 07:00,Valencia,285.15,62,1,20,0,1,0,271,6934,26783,61.73
15/05/2018 08:00,Valencia,285.15,58,2,20,0,1,0,1135,6571,29045,67.5
15/05/2018 09:00,Valencia,288.15,38,4,20,0,1,0,3361,6052,30278,65.15
15/05/2018 10:00,Valencia,289.15,38,3,20,0,1,0,4728,5718,30979,62.28
15/05/2018 11:00,Valencia,292.15,29,1,20,0,1,0,5275,5994,31215,62.53
15/05/2018 12:00,Valencia,293.15,30,1,20,0,1,0,5539,6205,31446,62.65
15/05/2018 13:00,Valencia,294.15,30,1,20,0,1,0,5684,6213,31419,61.81
15/05/2018 14:00,Valencia,295.15,28,1,20,0,1,0,5676,6408,30497,60.97
15/05/2018 15:00,Valencia,295.15,35,5,20,0,1,0,5579,6674,29801,59.1
15/05/2018 16:00,Valencia,295.15,37,6,20,0,1,0,5285,7142,29388,57.52
15/05/2018 17:00,Valencia,295.15,40,6,20,0,1,0,4845,7423,29264,57.03
15/05/2018 18:00,Valencia,295.15,43,6,20,0,1,0,4173,7804,28837,55.4
15/05/2018 19:00,Valencia,294.15,49,6,20,0,1,0,3257,8182,28786,57.4
15/05/2018 20:00,Valencia,293.15,60,4,20,0,1,0,1960,8328,29538,59.53
15/05/2018 21:00,Valencia,292.15,63,3,20,0,1,0,1056,8223,31181,62.58
15/05/2018 22:00,Valencia,292.15,63,2,20,0,1,0,836,8421,30012,59.9
15/05/2018 23:00,Valencia,291.15,72,2,0,1,0,0,826,8736,27313,55.6
16/05/2018 00:00,Valencia,290.15,82,2,0,1,0,0,828,8758,25822,54.55
16/05/2018 01:00,Valencia,290.15,77,2,0,1,0,0,823,8417,24383,48.62
16/05/2018 02:00,Valencia,289.15,77,1,0,1,0,0,821,8332,23435,46.72
16/05/2018 03:00,Valencia,288.15,82,1,0,1,0,0,822,8052,23139,46.39
16/05/2018 04:00,Valencia,287.15,82,1,0,1,0,0,819,7891,22971,47.66
16/05/2018 05:00,Valencia,287.15,82,1,0,1,0,0,754,7731,23365,49.11
16/05/2018 06:00,Valencia,286.15,76,0,0,1,0,0,605,7755,25296,54.36
16/05/2018 07:00,Valencia,285.15,76,1,0,1,0,0,608,7538,27979,61.71
16/05/2018 08:00,Valencia,286.15,76,1,0,1,0,0,1408,6555,30238,63.26
16/05/2018 09:00,Valencia,289.15,59,1,0,1,0,0,3416,6093,31067,63.04
16/05/2018 10:00,Valencia,292.15,59,2,0,1,0,0,4707,6132,31525,61.59
16/05/2018 11:00,Valencia,293.15,52,3,0,1,0,0,5257,6000,31972,63.17
16/05/2018 12:00,Valencia,294.15,37,3,0,1,0,0,5626,5757,32258,63.85
16/05/2018 13:00,Valencia,295.15,35,3,20,0,1,0,5736,5580,32285,64.04
16/05/2018 14:00,Valencia,296.15,35,3,20,0,1,0,5617,5782,31231,63.36
16/05/2018 15:00,Valencia,296.15,35,4,20,0,1,0,5397,5563,30596,62.78
16/05/2018 16:00,Valencia,296.15,33,4,20,0,1,0,5144,5706,30327,62.66
16/05/2018 17:00,Valencia,295.15,33,4,20,0,1,0,4721,6216,30121,62.77
16/05/2018 18:00,Valencia,294.15,37,5,20,0,1,0,4067,6809,29648,61.36
16/05/2018 19:00,Valencia,295.15,33,4,20,0,1,0,3247,7177,29505,60.98
16/05/2018 20:00,Valencia,294.15,43,3,0,1,0,0,1969,7246,30045,63.07
16/05/2018 21:00,Valencia,293.15,45,3,0,1,0,0,1120,7438,31200,64.28
16/05/2018 22:00,Valencia,292.15,59,2,0,1,0,0,934,7883,29758,62.65
16/05/2018 23:00,Valencia,291.15,59,1,0,1,0,0,915,7987,27376,56.52
17/05/2018 00:00,Valencia,291.15,63,1,0,1,0,0,914,7921,25849,55.07
17/05/2018 01:00,Valencia,289.15,67,2,0,1,0,0,914,7721,24522,53.59
17/05/2018 02:00,Valencia,288.15,67,2,0,1,0,0,913,7414,23598,52.15
17/05/2018 03:00,Valencia,287.15,71,1,0,1,0,0,885,6993,23223,52.36
17/05/2018 04:00,Valencia,287.15,67,1,0,1,0,0,856,6264,23143,53.17
17/05/2018 05:00,Valencia,286.15,66,1,0,1,0,0,781,5399,23638,55.13
17/05/2018 06:00,Valencia,285.15,71,1,0,1,0,0,633,4890,25372,58.03
17/05/2018 07:00,Valencia,285.15,66,1,0,1,0,0,597,4599,27692,62.62
17/05/2018 08:00,Valencia,286.15,62,2,20,0,1,0,1360,4140,29799,62.91
17/05/2018 09:00,Valencia,289.15,51,2,20,0,1,0,3241,3642,30912,63.81
17/05/2018 10:00,Valencia,293.15,37,1,0,1,0,0,4604,3466,31242,62.97
17/05/2018 11:00,Valencia,296.15,31,1,0,1,0,0,5170,3363,31519,64.23
17/05/2018 12:00,Valencia,296.15,33,2,20,0,1,0,5421,3352,31938,64.96
17/05/2018 13:00,Valencia,297.15,33,3,20,0,1,0,5395,3297,31958,65.16
17/05/2018 14:00,Valencia,297.15,33,6,20,0,1,0,5329,3499,30898,64.5
17/05/2018 15:00,Valencia,297.15,33,6,20,0,1,0,5039,4025,30195,63.01
17/05/2018 16:00,Valencia,296.15,38,6,20,0,1,0,4611,4991,29860,63
17/05/2018 17:00,Valencia,296.15,38,6,20,0,1,0,3990,6092,29652,62.8
17/05/2018 18:00,Valencia,296.15,40,6,20,0,1,0,3140,7398,29362,62.24
17/05/2018 19:00,Valencia,295.15,43,5,20,0,1,0,2285,8043,29419,62.3
17/05/2018 20:00,Valencia,295.15,43,4,20,0,1,0,1307,7486,30064,63.38
17/05/2018 21:00,Valencia,294.15,49,3,20,0,1,0,774,6741,30945,64.81
17/05/2018 22:00,Valencia,292.15,63,2,20,0,1,0,697,6372,29374,63.59
17/05/2018 23:00,Valencia,292.15,63,1,20,0,1,0,693,6168,27012,61.53
18/05/2018 00:00,Valencia,291.15,72,2,20,0,1,0,688,5361,25632,61.73
18/05/2018 01:00,Valencia,291.15,77,0,20,0,1,0,663,4950,24162,58.75
18/05/2018 02:00,Valencia,291.15,77,1,20,0,1,0,625,4500,23355,57.17
18/05/2018 03:00,Valencia,290.15,77,1,20,0,1,0,591,4082,23047,56.66
18/05/2018 04:00,Valencia,290.15,72,2,20,0,1,0,540,3609,23025,57.57
18/05/2018 05:00,Valencia,288.15,82,1,0,1,0,0,436,3311,23351,59.97
18/05/2018 06:00,Valencia,288.15,82,1,0,1,0,0,250,3101,25035,63.43
18/05/2018 07:00,Valencia,287.15,76,1,0,1,0,0,242,3036,27535,65.2
18/05/2018 08:00,Valencia,287.15,71,1,0,1,0,0,744,3165,29661,65.17
18/05/2018 09:00,Valencia,290.15,63,1,0,1,0,0,1818,3272,31011,65.88
18/05/2018 10:00,Valencia,292.15,52,1,0,1,0,0,2758,3342,31518,65.58
18/05/2018 11:00,Valencia,295.15,37,1,20,0,1,0,3641,3248,31875,66.24
18/05/2018 12:00,Valencia,296.15,35,2,20,0,1,0,4036,3336,32239,66.02
18/05/2018 13:00,Valencia,297.15,36,3,20,0,1,0,4131,3535,32118,66.3
18/05/2018 14:00,Valencia,297.15,33,5,20,0,1,0,4061,3813,31070,65.79
18/05/2018 15:00,Valencia,296.15,31,6,20,0,1,0,3787,4149,30083,65.04
18/05/2018 16:00,Valencia,296.15,40,6,20,0,1,0,3219,4621,29600,64.97
18/05/2018 17:00,Valencia,296.15,46,5,20,0,1,0,2599,5077,29422,64.95
18/05/2018 18:00,Valencia,295.15,53,6,20,0,1,0,1877,5244,28958,64.92
18/05/2018 19:00,Valencia,295.15,53,5,20,0,1,0,1202,5298,28859,65.26
18/05/2018 20:00,Valencia,295.15,46,4,20,0,1,0,618,4877,29091,67.62
18/05/2018 21:00,Valencia,294.15,56,3,20,0,1,0,309,4674,29898,68.3
18/05/2018 22:00,Valencia,293.15,64,1,20,0,1,0,132,4574,28774,63.82
18/05/2018 23:00,Valencia,292.15,59,2,0,1,0,0,104,4497,26726,63.79
19/05/2018 00:00,Valencia,292.15,72,2,20,0,1,0,102,4318,25393,67.69
19/05/2018 01:00,Valencia,291.15,82,2,20,0,1,0,103,4115,24071,66.46
19/05/2018 02:00,Valencia,291.15,82,2,20,0,1,0,102,3884,23001,66.32
19/05/2018 03:00,Valencia,290.15,82,1,20,0,1,0,103,3696,22364,66.35
19/05/2018 04:00,Valencia,288.15,87,1,20,0,1,0,103,3502,22095,66.63
19/05/2018 05:00,Valencia,288.15,87,2,20,0,1,0,102,3090,21908,67.76
19/05/2018 06:00,Valencia,287.15,87,1,20,0,1,0,70,2949,21979,66.89
19/05/2018 07:00,Valencia,286.15,87,1,20,0,1,0,151,2677,22444,66.83
19/05/2018 08:00,Valencia,287.15,82,2,0,1,0,0,832,2194,24467,67.38
19/05/2018 09:00,Valencia,290.15,63,1,0,1,0,0,1971,1743,26715,66.55
19/05/2018 10:00,Valencia,293.15,52,2,0,1,0,0,3473,1985,28096,66.42
19/05/2018 11:00,Valencia,295.15,46,1,20,0,1,0,4518,2261,28429,66.71
19/05/2018 12:00,Valencia,296.15,43,3,20,0,1,0,4886,2495,28478,66.45
19/05/2018 13:00,Valencia,297.15,38,4,20,0,1,0,5017,2708,28482,66.54
19/05/2018 14:00,Valencia,298.15,36,4,20,0,1,0,4802,3110,27641,66.77
19/05/2018 15:00,Valencia,297.15,41,4,20,0,1,0,4324,3622,26326,64.77
19/05/2018 16:00,Valencia,297.15,44,5,20,0,1,0,3881,4113,25492,63.48
19/05/2018 17:00,Valencia,297.15,41,4,20,0,1,0,3361,4263,25174,63.54
19/05/2018 18:00,Valencia,297.15,44,4,20,0,1,0,2409,4472,24931,64.07
19/05/2018 19:00,Valencia,296.15,46,4,20,0,1,0,1454,4410,25033,64.83
19/05/2018 20:00,Valencia,295.15,46,4,20,0,1,0,831,4135,25538,66.09
19/05/2018 21:00,Valencia,294.15,52,4,20,0,1,0,504,4166,26949,67.34
19/05/2018 22:00,Valencia,293.15,60,3,20,0,1,0,374,4138,26750,67.3
